# Column 1: wavelength in Angstroms 
# Column 2: log wavelength (in Angstroms) 
# Column 3: Flux in wavelength units
# Column 4: log of column 3
0.38500E+03   0.25855E+01   0.00000E+00   0.00000E+00
0.39500E+03   0.25966E+01   0.00000E+00   0.00000E+00
0.40500E+03   0.26075E+01   0.00000E+00   0.00000E+00
0.41400E+03   0.26170E+01   0.00000E+00   0.00000E+00
0.42200E+03   0.26253E+01   0.00000E+00   0.00000E+00
0.43000E+03   0.26335E+01   0.00000E+00   0.00000E+00
0.44100E+03   0.26444E+01   0.00000E+00   0.00000E+00
0.45100E+03   0.26542E+01   0.00000E+00   0.00000E+00
0.46000E+03   0.26628E+01   0.00000E+00   0.00000E+00
0.47000E+03   0.26721E+01   0.00000E+00   0.00000E+00
0.48000E+03   0.26812E+01   0.00000E+00   0.00000E+00
0.49000E+03   0.26902E+01   0.00000E+00   0.00000E+00
0.50000E+03   0.26990E+01   0.00000E+00   0.00000E+00
0.50600E+03   0.27042E+01   0.19100E-18  -0.18719E+02
0.51200E+03   0.27093E+01   0.36318E-18  -0.18440E+02
0.52000E+03   0.27160E+01   0.73047E-18  -0.18136E+02
0.53000E+03   0.27243E+01   0.16993E-17  -0.17770E+02
0.54000E+03   0.27324E+01   0.37858E-17  -0.17422E+02
0.55000E+03   0.27404E+01   0.82493E-17  -0.17084E+02
0.56000E+03   0.27482E+01   0.17440E-16  -0.16758E+02
0.57000E+03   0.27559E+01   0.35926E-16  -0.16445E+02
0.58000E+03   0.27634E+01   0.71837E-16  -0.16144E+02
0.59000E+03   0.27709E+01   0.14218E-15  -0.15847E+02
0.60000E+03   0.27782E+01   0.27393E-15  -0.15562E+02
0.61000E+03   0.27853E+01   0.51827E-15  -0.15285E+02
0.62000E+03   0.27924E+01   0.96242E-15  -0.15017E+02
0.63000E+03   0.27993E+01   0.17579E-14  -0.14755E+02
0.64000E+03   0.28062E+01   0.31623E-14  -0.14500E+02
0.65000E+03   0.28129E+01   0.56095E-14  -0.14251E+02
0.65800E+03   0.28182E+01   0.87865E-14  -0.14056E+02
0.66500E+03   0.28228E+01   0.12913E-13  -0.13889E+02
0.67500E+03   0.28293E+01   0.22185E-13  -0.13654E+02
0.68500E+03   0.28357E+01   0.37693E-13  -0.13424E+02
0.69500E+03   0.28420E+01   0.63304E-13  -0.13199E+02
0.70500E+03   0.28482E+01   0.10503E-12  -0.12979E+02
0.71600E+03   0.28549E+01   0.18196E-12  -0.12740E+02
0.72600E+03   0.28609E+01   0.29634E-12  -0.12528E+02
0.73500E+03   0.28663E+01   0.45608E-12  -0.12341E+02
0.74500E+03   0.28722E+01   0.72985E-12  -0.12137E+02
0.75500E+03   0.28779E+01   0.11579E-11  -0.11936E+02
0.76500E+03   0.28837E+01   0.18211E-11  -0.11740E+02
0.77500E+03   0.28893E+01   0.28398E-11  -0.11547E+02
0.78500E+03   0.28949E+01   0.43920E-11  -0.11357E+02
0.79500E+03   0.29004E+01   0.67143E-11  -0.11173E+02
0.80500E+03   0.29058E+01   0.10228E-10  -0.10990E+02
0.81500E+03   0.29112E+01   0.15441E-10  -0.10811E+02
0.82500E+03   0.29165E+01   0.23103E-10  -0.10636E+02
0.83500E+03   0.29217E+01   0.34292E-10  -0.10465E+02
0.84500E+03   0.29269E+01   0.50496E-10  -0.10297E+02
0.85500E+03   0.29320E+01   0.73785E-10  -0.10132E+02
0.86500E+03   0.29370E+01   0.10701E-09  -0.99706E+01
0.87500E+03   0.29420E+01   0.15395E-09  -0.98126E+01
0.88500E+03   0.29469E+01   0.22003E-09  -0.96575E+01
0.89500E+03   0.29518E+01   0.31232E-09  -0.95054E+01
0.90500E+03   0.29566E+01   0.43975E-09  -0.93568E+01
0.91500E+03   0.29614E+01   0.48565E-07  -0.73137E+01
0.92500E+03   0.29661E+01   0.14988E-06  -0.68243E+01
0.93500E+03   0.29708E+01   0.19791E-06  -0.67035E+01
0.94500E+03   0.29754E+01   0.25778E-06  -0.65888E+01
0.95500E+03   0.29800E+01   0.36100E-06  -0.64425E+01
0.96500E+03   0.29845E+01   0.46668E-06  -0.63310E+01
0.97500E+03   0.29890E+01   0.56534E-06  -0.62477E+01
0.98500E+03   0.29934E+01   0.73137E-06  -0.61359E+01
0.99500E+03   0.29978E+01   0.88048E-06  -0.60553E+01
0.10050E+04   0.30022E+01   0.11896E-05  -0.59246E+01
0.10150E+04   0.30065E+01   0.14873E-05  -0.58276E+01
0.10250E+04   0.30107E+01   0.15715E-05  -0.58037E+01
0.10350E+04   0.30149E+01   0.22492E-05  -0.56480E+01
0.10450E+04   0.30191E+01   0.28021E-05  -0.55525E+01
0.10550E+04   0.30233E+01   0.34244E-05  -0.54654E+01
0.10650E+04   0.30273E+01   0.40468E-05  -0.53929E+01
0.10750E+04   0.30314E+01   0.50040E-05  -0.53007E+01
0.10850E+04   0.30354E+01   0.60677E-05  -0.52170E+01
0.10950E+04   0.30394E+01   0.70851E-05  -0.51497E+01
0.11050E+04   0.30434E+01   0.48695E-04  -0.43125E+01
0.11150E+04   0.30473E+01   0.92865E-04  -0.40321E+01
0.11250E+04   0.30512E+01   0.12723E-03  -0.38954E+01
0.11350E+04   0.30550E+01   0.16319E-03  -0.37873E+01
0.11450E+04   0.30588E+01   0.20123E-03  -0.36963E+01
0.11550E+04   0.30626E+01   0.21297E-03  -0.36717E+01
0.11650E+04   0.30663E+01   0.28208E-03  -0.35496E+01
0.11750E+04   0.30700E+01   0.32783E-03  -0.34843E+01
0.11850E+04   0.30737E+01   0.32673E-03  -0.34858E+01
0.11950E+04   0.30774E+01   0.20251E-03  -0.36936E+01
0.12050E+04   0.30810E+01   0.20702E-03  -0.36840E+01
0.12150E+04   0.30846E+01   0.39595E-04  -0.44024E+01
0.12250E+04   0.30881E+01   0.24945E-03  -0.36030E+01
0.12350E+04   0.30917E+01   0.55791E-03  -0.32534E+01
0.12450E+04   0.30952E+01   0.14560E-02  -0.28368E+01
0.12550E+04   0.30986E+01   0.23657E-02  -0.26260E+01
0.12650E+04   0.31021E+01   0.23656E-02  -0.26261E+01
0.12750E+04   0.31055E+01   0.36280E-02  -0.24403E+01
0.12850E+04   0.31089E+01   0.51054E-02  -0.22920E+01
0.12950E+04   0.31123E+01   0.62410E-02  -0.22047E+01
0.13050E+04   0.31156E+01   0.53932E-02  -0.22682E+01
0.13150E+04   0.31189E+01   0.85266E-02  -0.20692E+01
0.13250E+04   0.31222E+01   0.10205E-01  -0.19912E+01
0.13350E+04   0.31255E+01   0.11459E-01  -0.19408E+01
0.13450E+04   0.31287E+01   0.14883E-01  -0.18273E+01
0.13550E+04   0.31319E+01   0.15375E-01  -0.18132E+01
0.13650E+04   0.31351E+01   0.17235E-01  -0.17636E+01
0.13750E+04   0.31383E+01   0.19002E-01  -0.17212E+01
0.13850E+04   0.31414E+01   0.19617E-01  -0.17074E+01
0.13950E+04   0.31446E+01   0.22816E-01  -0.16418E+01
0.14050E+04   0.31477E+01   0.25595E-01  -0.15918E+01
0.14150E+04   0.31508E+01   0.27032E-01  -0.15681E+01
0.14250E+04   0.31538E+01   0.30498E-01  -0.15157E+01
0.14350E+04   0.31569E+01   0.30970E-01  -0.15091E+01
0.14420E+04   0.31590E+01   0.38121E-01  -0.14188E+01
0.14470E+04   0.31605E+01   0.44156E-01  -0.13550E+01
0.14550E+04   0.31629E+01   0.50755E-01  -0.12945E+01
0.14650E+04   0.31658E+01   0.48223E-01  -0.13167E+01
0.14750E+04   0.31688E+01   0.52982E-01  -0.12759E+01
0.14850E+04   0.31717E+01   0.60742E-01  -0.12165E+01
0.14950E+04   0.31746E+01   0.71153E-01  -0.11478E+01
0.15050E+04   0.31775E+01   0.80328E-01  -0.10951E+01
0.15120E+04   0.31796E+01   0.77776E-01  -0.11092E+01
0.15170E+04   0.31810E+01   0.77550E-01  -0.11104E+01
0.15250E+04   0.31833E+01   0.18908E+00  -0.72335E+00
0.15350E+04   0.31861E+01   0.24874E+00  -0.60425E+00
0.15450E+04   0.31889E+01   0.37947E+00  -0.42082E+00
0.15550E+04   0.31917E+01   0.33866E+00  -0.47024E+00
0.15650E+04   0.31945E+01   0.30552E+00  -0.51496E+00
0.15750E+04   0.31973E+01   0.57377E+00  -0.24126E+00
0.15850E+04   0.32000E+01   0.69652E+00  -0.15707E+00
0.15950E+04   0.32028E+01   0.87668E+00  -0.57159E-01
0.16050E+04   0.32055E+01   0.79008E+00  -0.10233E+00
0.16150E+04   0.32082E+01   0.74489E+00  -0.12791E+00
0.16250E+04   0.32109E+01   0.55477E+00  -0.25588E+00
0.16350E+04   0.32135E+01   0.72088E+00  -0.14214E+00
0.16450E+04   0.32162E+01   0.10960E+01   0.39796E-01
0.16550E+04   0.32188E+01   0.56056E+00  -0.25138E+00
0.16650E+04   0.32214E+01   0.11088E+01   0.44869E-01
0.16720E+04   0.32232E+01   0.53944E+00  -0.26806E+00
0.16770E+04   0.32245E+01   0.47003E+01   0.67213E+00
0.16850E+04   0.32266E+01   0.49151E+01   0.69153E+00
0.16950E+04   0.32292E+01   0.35111E+01   0.54544E+00
0.17050E+04   0.32317E+01   0.39531E+01   0.59694E+00
0.17150E+04   0.32343E+01   0.57952E+01   0.76307E+00
0.17250E+04   0.32368E+01   0.62650E+01   0.79692E+00
0.17350E+04   0.32393E+01   0.77052E+01   0.88678E+00
0.17450E+04   0.32418E+01   0.71050E+01   0.85157E+00
0.17550E+04   0.32443E+01   0.89867E+01   0.95360E+00
0.17650E+04   0.32467E+01   0.62700E+01   0.79727E+00
0.17750E+04   0.32492E+01   0.84052E+01   0.92455E+00
0.17850E+04   0.32516E+01   0.82261E+01   0.91519E+00
0.17950E+04   0.32541E+01   0.11518E+02   0.10614E+01
0.18050E+04   0.32565E+01   0.98958E+01   0.99545E+00
0.18150E+04   0.32589E+01   0.10776E+02   0.10325E+01
0.18250E+04   0.32613E+01   0.98032E+01   0.99137E+00
0.18350E+04   0.32636E+01   0.87781E+01   0.94340E+00
0.18450E+04   0.32660E+01   0.72029E+01   0.85751E+00
0.18550E+04   0.32683E+01   0.92855E+01   0.96780E+00
0.18650E+04   0.32707E+01   0.11509E+02   0.10610E+01
0.18750E+04   0.32730E+01   0.10484E+02   0.10205E+01
0.18850E+04   0.32753E+01   0.10975E+02   0.10404E+01
0.18950E+04   0.32776E+01   0.12487E+02   0.10965E+01
0.19050E+04   0.32799E+01   0.11513E+02   0.10612E+01
0.19150E+04   0.32822E+01   0.12498E+02   0.10968E+01
0.19250E+04   0.32844E+01   0.11255E+02   0.10513E+01
0.19350E+04   0.32867E+01   0.66350E+01   0.82184E+00
0.19450E+04   0.32889E+01   0.13512E+02   0.11307E+01
0.19550E+04   0.32911E+01   0.13950E+02   0.11446E+01
0.19670E+04   0.32938E+01   0.16153E+02   0.12083E+01
0.19760E+04   0.32958E+01   0.15248E+02   0.11832E+01
0.19840E+04   0.32975E+01   0.15608E+02   0.11934E+01
0.19950E+04   0.32999E+01   0.15348E+02   0.11860E+01
0.20050E+04   0.33021E+01   0.13822E+02   0.11406E+01
0.20150E+04   0.33043E+01   0.13766E+02   0.11388E+01
0.20250E+04   0.33064E+01   0.12268E+02   0.10888E+01
0.20350E+04   0.33086E+01   0.15091E+02   0.11787E+01
0.20450E+04   0.33107E+01   0.16824E+02   0.12259E+01
0.20550E+04   0.33128E+01   0.16028E+02   0.12049E+01
0.20650E+04   0.33149E+01   0.14958E+02   0.11749E+01
0.20740E+04   0.33168E+01   0.18242E+02   0.12611E+01
0.20780E+04   0.33176E+01   0.21999E+02   0.13424E+01
0.20850E+04   0.33191E+01   0.22156E+02   0.13455E+01
0.20950E+04   0.33212E+01   0.20607E+02   0.13140E+01
0.21050E+04   0.33233E+01   0.18427E+02   0.12655E+01
0.21150E+04   0.33253E+01   0.19592E+02   0.12921E+01
0.21250E+04   0.33274E+01   0.19299E+02   0.12855E+01
0.21350E+04   0.33294E+01   0.15896E+02   0.12013E+01
0.21450E+04   0.33314E+01   0.19846E+02   0.12977E+01
0.21550E+04   0.33334E+01   0.19823E+02   0.12972E+01
0.21650E+04   0.33355E+01   0.17709E+02   0.12482E+01
0.21750E+04   0.33375E+01   0.17820E+02   0.12509E+01
0.21850E+04   0.33395E+01   0.20186E+02   0.13050E+01
0.21950E+04   0.33414E+01   0.21500E+02   0.13324E+01
0.22050E+04   0.33434E+01   0.20211E+02   0.13056E+01
0.22150E+04   0.33454E+01   0.16687E+02   0.12224E+01
0.22250E+04   0.33473E+01   0.17128E+02   0.12337E+01
0.22350E+04   0.33493E+01   0.22015E+02   0.13427E+01
0.22450E+04   0.33512E+01   0.20172E+02   0.13048E+01
0.22550E+04   0.33531E+01   0.16655E+02   0.12215E+01
0.22650E+04   0.33551E+01   0.16452E+02   0.12162E+01
0.22750E+04   0.33570E+01   0.18216E+02   0.12605E+01
0.22850E+04   0.33589E+01   0.21528E+02   0.13330E+01
0.22950E+04   0.33608E+01   0.18405E+02   0.12649E+01
0.23050E+04   0.33627E+01   0.20756E+02   0.13171E+01
0.23150E+04   0.33646E+01   0.18769E+02   0.12734E+01
0.23250E+04   0.33664E+01   0.12717E+02   0.11044E+01
0.23350E+04   0.33683E+01   0.13747E+02   0.11382E+01
0.23450E+04   0.33701E+01   0.98239E+01   0.99229E+00
0.23550E+04   0.33720E+01   0.17363E+02   0.12396E+01
0.23650E+04   0.33738E+01   0.10629E+02   0.10265E+01
0.23750E+04   0.33757E+01   0.13969E+02   0.11452E+01
0.23850E+04   0.33775E+01   0.82487E+01   0.91638E+00
0.23950E+04   0.33793E+01   0.10690E+02   0.10290E+01
0.24050E+04   0.33811E+01   0.10627E+02   0.10264E+01
0.24150E+04   0.33829E+01   0.11851E+02   0.10738E+01
0.24250E+04   0.33847E+01   0.18264E+02   0.12616E+01
0.24350E+04   0.33865E+01   0.17853E+02   0.12517E+01
0.24450E+04   0.33883E+01   0.20692E+02   0.13158E+01
0.24550E+04   0.33901E+01   0.21252E+02   0.13274E+01
0.24650E+04   0.33918E+01   0.19890E+02   0.12986E+01
0.24750E+04   0.33936E+01   0.17543E+02   0.12441E+01
0.24850E+04   0.33953E+01   0.15017E+02   0.11766E+01
0.24950E+04   0.33971E+01   0.15110E+02   0.11793E+01
0.25050E+04   0.33988E+01   0.21855E+02   0.13395E+01
0.25130E+04   0.34002E+01   0.12283E+02   0.10893E+01
0.25180E+04   0.34011E+01   0.97837E+01   0.99050E+00
0.25250E+04   0.34023E+01   0.10232E+02   0.10100E+01
0.25350E+04   0.34040E+01   0.13022E+02   0.11147E+01
0.25450E+04   0.34057E+01   0.13869E+02   0.11420E+01
0.25550E+04   0.34074E+01   0.20974E+02   0.13217E+01
0.25650E+04   0.34091E+01   0.17090E+02   0.12327E+01
0.25750E+04   0.34108E+01   0.21144E+02   0.13252E+01
0.25850E+04   0.34125E+01   0.19843E+02   0.12976E+01
0.25950E+04   0.34141E+01   0.18382E+02   0.12644E+01
0.26050E+04   0.34158E+01   0.16382E+02   0.12144E+01
0.26150E+04   0.34175E+01   0.14565E+02   0.11633E+01
0.26250E+04   0.34191E+01   0.20151E+02   0.13043E+01
0.26350E+04   0.34208E+01   0.28037E+02   0.14477E+01
0.26450E+04   0.34224E+01   0.37043E+02   0.15687E+01
0.26550E+04   0.34241E+01   0.47031E+02   0.16724E+01
0.26650E+04   0.34257E+01   0.31714E+02   0.15012E+01
0.26750E+04   0.34273E+01   0.36270E+02   0.15595E+01
0.26850E+04   0.34289E+01   0.39807E+02   0.16000E+01
0.26950E+04   0.34306E+01   0.30888E+02   0.14898E+01
0.27050E+04   0.34322E+01   0.36772E+02   0.15655E+01
0.27150E+04   0.34338E+01   0.28603E+02   0.14564E+01
0.27250E+04   0.34354E+01   0.25501E+02   0.14066E+01
0.27350E+04   0.34370E+01   0.30518E+02   0.14846E+01
0.27450E+04   0.34385E+01   0.18147E+02   0.12588E+01
0.27550E+04   0.34401E+01   0.22922E+02   0.13603E+01
0.27650E+04   0.34417E+01   0.28072E+02   0.14483E+01
0.27750E+04   0.34433E+01   0.30844E+02   0.14892E+01
0.27850E+04   0.34448E+01   0.20134E+02   0.13039E+01
0.27950E+04   0.34464E+01   0.82211E+01   0.91493E+00
0.28050E+04   0.34479E+01   0.10422E+02   0.10180E+01
0.28150E+04   0.34495E+01   0.28279E+02   0.14515E+01
0.28250E+04   0.34510E+01   0.38738E+02   0.15881E+01
0.28350E+04   0.34526E+01   0.36613E+02   0.15636E+01
0.28450E+04   0.34541E+01   0.30153E+02   0.14793E+01
0.28550E+04   0.34556E+01   0.22514E+02   0.13525E+01
0.28650E+04   0.34571E+01   0.37207E+02   0.15706E+01
0.28750E+04   0.34586E+01   0.44880E+02   0.16521E+01
0.28850E+04   0.34601E+01   0.42560E+02   0.16290E+01
0.28950E+04   0.34616E+01   0.48485E+02   0.16856E+01
0.29100E+04   0.34639E+01   0.65339E+02   0.18152E+01
0.29300E+04   0.34669E+01   0.61207E+02   0.17868E+01
0.29500E+04   0.34698E+01   0.60539E+02   0.17820E+01
0.29700E+04   0.34728E+01   0.64524E+02   0.18097E+01
0.29900E+04   0.34757E+01   0.68125E+02   0.18333E+01
0.30100E+04   0.34786E+01   0.69595E+02   0.18426E+01
0.30300E+04   0.34814E+01   0.73360E+02   0.18655E+01
0.30500E+04   0.34843E+01   0.75095E+02   0.18756E+01
0.30700E+04   0.34871E+01   0.74822E+02   0.18740E+01
0.30900E+04   0.34900E+01   0.69493E+02   0.18419E+01
0.31100E+04   0.34928E+01   0.77415E+02   0.18888E+01
0.31300E+04   0.34955E+01   0.71598E+02   0.18549E+01
0.31500E+04   0.34983E+01   0.72464E+02   0.18601E+01
0.31700E+04   0.35011E+01   0.79726E+02   0.19016E+01
0.31900E+04   0.35038E+01   0.69375E+02   0.18412E+01
0.32100E+04   0.35065E+01   0.75901E+02   0.18802E+01
0.32300E+04   0.35092E+01   0.66621E+02   0.18236E+01
0.32500E+04   0.35119E+01   0.87888E+02   0.19439E+01
0.32700E+04   0.35145E+01   0.98966E+02   0.19955E+01
0.32900E+04   0.35172E+01   0.97261E+02   0.19879E+01
0.33100E+04   0.35198E+01   0.92194E+02   0.19647E+01
0.33300E+04   0.35224E+01   0.94319E+02   0.19746E+01
0.33500E+04   0.35250E+01   0.92113E+02   0.19643E+01
0.33700E+04   0.35276E+01   0.72800E+02   0.18621E+01
0.33900E+04   0.35302E+01   0.81468E+02   0.19110E+01
0.34100E+04   0.35328E+01   0.84264E+02   0.19256E+01
0.34300E+04   0.35353E+01   0.89225E+02   0.19505E+01
0.34500E+04   0.35378E+01   0.98241E+02   0.19923E+01
0.34700E+04   0.35403E+01   0.10122E+03   0.20053E+01
0.34900E+04   0.35428E+01   0.11003E+03   0.20415E+01
0.35100E+04   0.35453E+01   0.11485E+03   0.20601E+01
0.35300E+04   0.35478E+01   0.10427E+03   0.20181E+01
0.35500E+04   0.35502E+01   0.11423E+03   0.20578E+01
0.35700E+04   0.35527E+01   0.91680E+02   0.19623E+01
0.35900E+04   0.35551E+01   0.95687E+02   0.19809E+01
0.36100E+04   0.35575E+01   0.11306E+03   0.20533E+01
0.36300E+04   0.35599E+01   0.11504E+03   0.20609E+01
0.36400E+04   0.35611E+01   0.11421E+03   0.20577E+01
0.36500E+04   0.35623E+01   0.12066E+03   0.20816E+01
0.36700E+04   0.35647E+01   0.12681E+03   0.21032E+01
0.36900E+04   0.35670E+01   0.11298E+03   0.20530E+01
0.37100E+04   0.35694E+01   0.11982E+03   0.20785E+01
0.37300E+04   0.35717E+01   0.84920E+02   0.19290E+01
0.37500E+04   0.35740E+01   0.99111E+02   0.19961E+01
0.37700E+04   0.35763E+01   0.12448E+03   0.20951E+01
0.37900E+04   0.35786E+01   0.13294E+03   0.21237E+01
0.38100E+04   0.35809E+01   0.13142E+03   0.21186E+01
0.38300E+04   0.35832E+01   0.83157E+02   0.19199E+01
0.38500E+04   0.35855E+01   0.11481E+03   0.20600E+01
0.38700E+04   0.35877E+01   0.11894E+03   0.20753E+01
0.38900E+04   0.35899E+01   0.12070E+03   0.20817E+01
0.39100E+04   0.35922E+01   0.15761E+03   0.21976E+01
0.39300E+04   0.35944E+01   0.82851E+02   0.19183E+01
0.39500E+04   0.35966E+01   0.13687E+03   0.21363E+01
0.39700E+04   0.35988E+01   0.90031E+02   0.19544E+01
0.39900E+04   0.36010E+01   0.19324E+03   0.22861E+01
0.40100E+04   0.36031E+01   0.21492E+03   0.23323E+01
0.40300E+04   0.36053E+01   0.21311E+03   0.23286E+01
0.40500E+04   0.36075E+01   0.20520E+03   0.23122E+01
0.40700E+04   0.36096E+01   0.19372E+03   0.22872E+01
0.40900E+04   0.36117E+01   0.22314E+03   0.23486E+01
0.41100E+04   0.36138E+01   0.20281E+03   0.23071E+01
0.41300E+04   0.36160E+01   0.21260E+03   0.23276E+01
0.41500E+04   0.36180E+01   0.21142E+03   0.23252E+01
0.41700E+04   0.36201E+01   0.21400E+03   0.23304E+01
0.41900E+04   0.36222E+01   0.21024E+03   0.23227E+01
0.42100E+04   0.36243E+01   0.21272E+03   0.23278E+01
0.42300E+04   0.36263E+01   0.20186E+03   0.23050E+01
0.42500E+04   0.36284E+01   0.21458E+03   0.23316E+01
0.42700E+04   0.36304E+01   0.20283E+03   0.23071E+01
0.42900E+04   0.36325E+01   0.19291E+03   0.22854E+01
0.43100E+04   0.36345E+01   0.16965E+03   0.22296E+01
0.43300E+04   0.36365E+01   0.22371E+03   0.23497E+01
0.43500E+04   0.36385E+01   0.21834E+03   0.23391E+01
0.43700E+04   0.36405E+01   0.24945E+03   0.23970E+01
0.43900E+04   0.36425E+01   0.22545E+03   0.23530E+01
0.44100E+04   0.36444E+01   0.23637E+03   0.23736E+01
0.44300E+04   0.36464E+01   0.25208E+03   0.24015E+01
0.44500E+04   0.36484E+01   0.25484E+03   0.24063E+01
0.44700E+04   0.36503E+01   0.27090E+03   0.24328E+01
0.44900E+04   0.36522E+01   0.27715E+03   0.24427E+01
0.45100E+04   0.36542E+01   0.31338E+03   0.24961E+01
0.45300E+04   0.36561E+01   0.27561E+03   0.24403E+01
0.45500E+04   0.36580E+01   0.28756E+03   0.24587E+01
0.45700E+04   0.36599E+01   0.31077E+03   0.24924E+01
0.45900E+04   0.36618E+01   0.29235E+03   0.24659E+01
0.46100E+04   0.36637E+01   0.30156E+03   0.24794E+01
0.46300E+04   0.36656E+01   0.29295E+03   0.24668E+01
0.46500E+04   0.36675E+01   0.29719E+03   0.24730E+01
0.46700E+04   0.36693E+01   0.30964E+03   0.24909E+01
0.46900E+04   0.36712E+01   0.30182E+03   0.24798E+01
0.47100E+04   0.36730E+01   0.29438E+03   0.24689E+01
0.47300E+04   0.36749E+01   0.30521E+03   0.24846E+01
0.47500E+04   0.36767E+01   0.31254E+03   0.24949E+01
0.47700E+04   0.36785E+01   0.30621E+03   0.24860E+01
0.47900E+04   0.36803E+01   0.30794E+03   0.24885E+01
0.48100E+04   0.36821E+01   0.30778E+03   0.24882E+01
0.48300E+04   0.36839E+01   0.31614E+03   0.24999E+01
0.48500E+04   0.36857E+01   0.29498E+03   0.24698E+01
0.48700E+04   0.36875E+01   0.26719E+03   0.24268E+01
0.48900E+04   0.36893E+01   0.30526E+03   0.24847E+01
0.49100E+04   0.36911E+01   0.30841E+03   0.24891E+01
0.49300E+04   0.36928E+01   0.30305E+03   0.24815E+01
