#Column 1: wavelength in Angstroms 
#Column 2: log wavelength (in Angstroms) 
#Column 3: Flux in wavelength units
#Column 4: log of column 3
   0.36600E+03   0.25635E+01   0.00000E+00   0.00000E+00
   0.37500E+03   0.25740E+01   0.00000E+00   0.00000E+00
   0.38500E+03   0.25855E+01   0.00000E+00   0.00000E+00
   0.39500E+03   0.25966E+01   0.00000E+00   0.00000E+00
   0.40500E+03   0.26075E+01   0.00000E+00   0.00000E+00
   0.41400E+03   0.26170E+01   0.00000E+00   0.00000E+00
   0.42200E+03   0.26253E+01   0.00000E+00   0.00000E+00
   0.43000E+03   0.26335E+01   0.00000E+00   0.00000E+00
   0.44100E+03   0.26444E+01   0.00000E+00   0.00000E+00
   0.45100E+03   0.26542E+01   0.00000E+00   0.00000E+00
   0.46000E+03   0.26628E+01   0.00000E+00   0.00000E+00
   0.47000E+03   0.26721E+01   0.00000E+00   0.00000E+00
   0.48000E+03   0.26812E+01   0.00000E+00   0.00000E+00
   0.49000E+03   0.26902E+01   0.00000E+00   0.00000E+00
   0.50000E+03   0.26990E+01   0.00000E+00   0.00000E+00
   0.50600E+03   0.27042E+01   0.76398E-18  -0.18117E+02
   0.51200E+03   0.27093E+01   0.14527E-17  -0.17838E+02
   0.52000E+03   0.27160E+01   0.29219E-17  -0.17534E+02
   0.53000E+03   0.27243E+01   0.67973E-17  -0.17168E+02
   0.54000E+03   0.27324E+01   0.15143E-16  -0.16820E+02
   0.55000E+03   0.27404E+01   0.32997E-16  -0.16482E+02
   0.56000E+03   0.27482E+01   0.69760E-16  -0.16156E+02
   0.57000E+03   0.27559E+01   0.14370E-15  -0.15843E+02
   0.58000E+03   0.27634E+01   0.28735E-15  -0.15542E+02
   0.59000E+03   0.27709E+01   0.56872E-15  -0.15245E+02
   0.60000E+03   0.27782E+01   0.10957E-14  -0.14960E+02
   0.61000E+03   0.27853E+01   0.20731E-14  -0.14683E+02
   0.62000E+03   0.27924E+01   0.38497E-14  -0.14415E+02
   0.63000E+03   0.27993E+01   0.70317E-14  -0.14153E+02
   0.64000E+03   0.28062E+01   0.12649E-13  -0.13898E+02
   0.65000E+03   0.28129E+01   0.22438E-13  -0.13649E+02
   0.65800E+03   0.28182E+01   0.35146E-13  -0.13454E+02
   0.66500E+03   0.28228E+01   0.51650E-13  -0.13287E+02
   0.67500E+03   0.28293E+01   0.88740E-13  -0.13052E+02
   0.68500E+03   0.28357E+01   0.15077E-12  -0.12822E+02
   0.69500E+03   0.28420E+01   0.25322E-12  -0.12597E+02
   0.70500E+03   0.28482E+01   0.42011E-12  -0.12377E+02
   0.71600E+03   0.28549E+01   0.72784E-12  -0.12138E+02
   0.72600E+03   0.28609E+01   0.11854E-11  -0.11926E+02
   0.73500E+03   0.28663E+01   0.18243E-11  -0.11739E+02
   0.74500E+03   0.28722E+01   0.29194E-11  -0.11535E+02
   0.75500E+03   0.28779E+01   0.46314E-11  -0.11334E+02
   0.76500E+03   0.28837E+01   0.72846E-11  -0.11138E+02
   0.77500E+03   0.28893E+01   0.11359E-10  -0.10945E+02
   0.78500E+03   0.28949E+01   0.17568E-10  -0.10755E+02
   0.79500E+03   0.29004E+01   0.26857E-10  -0.10571E+02
   0.80500E+03   0.29058E+01   0.40913E-10  -0.10388E+02
   0.81500E+03   0.29112E+01   0.61764E-10  -0.10209E+02
   0.82500E+03   0.29165E+01   0.92413E-10  -0.10034E+02
   0.83500E+03   0.29217E+01   0.13717E-09  -0.98628E+01
   0.84500E+03   0.29269E+01   0.20198E-09  -0.96947E+01
   0.85500E+03   0.29320E+01   0.29514E-09  -0.95300E+01
   0.86500E+03   0.29370E+01   0.42805E-09  -0.93685E+01
   0.87500E+03   0.29420E+01   0.61580E-09  -0.92106E+01
   0.88500E+03   0.29469E+01   0.88014E-09  -0.90554E+01
   0.89500E+03   0.29518E+01   0.12487E-08  -0.89035E+01
   0.90500E+03   0.29566E+01   0.17580E-08  -0.87550E+01
   0.91500E+03   0.29614E+01   0.19426E-06  -0.67116E+01
   0.92500E+03   0.29661E+01   0.59946E-06  -0.62222E+01
   0.93500E+03   0.29708E+01   0.79153E-06  -0.61015E+01
   0.94500E+03   0.29754E+01   0.10310E-05  -0.59867E+01
   0.95500E+03   0.29800E+01   0.14438E-05  -0.58405E+01
   0.96500E+03   0.29845E+01   0.18664E-05  -0.57290E+01
   0.97500E+03   0.29890E+01   0.22610E-05  -0.56457E+01
   0.98500E+03   0.29934E+01   0.29249E-05  -0.55339E+01
   0.99500E+03   0.29978E+01   0.35212E-05  -0.54533E+01
   0.10050E+04   0.30022E+01   0.47571E-05  -0.53227E+01
   0.10150E+04   0.30065E+01   0.59477E-05  -0.52256E+01
   0.10250E+04   0.30107E+01   0.62841E-05  -0.52018E+01
   0.10350E+04   0.30149E+01   0.89940E-05  -0.50460E+01
   0.10450E+04   0.30191E+01   0.11204E-04  -0.49506E+01
   0.10550E+04   0.30233E+01   0.13693E-04  -0.48635E+01
   0.10650E+04   0.30273E+01   0.16180E-04  -0.47910E+01
   0.10750E+04   0.30314E+01   0.20006E-04  -0.46988E+01
   0.10850E+04   0.30354E+01   0.24258E-04  -0.46151E+01
   0.10950E+04   0.30394E+01   0.28324E-04  -0.45478E+01
   0.11050E+04   0.30434E+01   0.19471E-03  -0.37106E+01
   0.11150E+04   0.30473E+01   0.37135E-03  -0.34302E+01
   0.11250E+04   0.30512E+01   0.50877E-03  -0.32935E+01
   0.11350E+04   0.30550E+01   0.65251E-03  -0.31854E+01
   0.11450E+04   0.30588E+01   0.80460E-03  -0.30944E+01
   0.11550E+04   0.30626E+01   0.85148E-03  -0.30698E+01
   0.11650E+04   0.30663E+01   0.11278E-02  -0.29478E+01
   0.11750E+04   0.30700E+01   0.13106E-02  -0.28825E+01
   0.11850E+04   0.30737E+01   0.13061E-02  -0.28840E+01
   0.11950E+04   0.30774E+01   0.80934E-03  -0.30919E+01
   0.12050E+04   0.30810E+01   0.82733E-03  -0.30823E+01
   0.12150E+04   0.30846E+01   0.15819E-03  -0.38008E+01
   0.12250E+04   0.30881E+01   0.99675E-03  -0.30014E+01
   0.12350E+04   0.30917E+01   0.22296E-02  -0.26518E+01
   0.12450E+04   0.30952E+01   0.58212E-02  -0.22350E+01
   0.12550E+04   0.30986E+01   0.94596E-02  -0.20241E+01
   0.12650E+04   0.31021E+01   0.94588E-02  -0.20242E+01
   0.12750E+04   0.31055E+01   0.14508E-01  -0.18384E+01
   0.12850E+04   0.31089E+01   0.20417E-01  -0.16900E+01
   0.12950E+04   0.31123E+01   0.24958E-01  -0.16028E+01
   0.13050E+04   0.31156E+01   0.21566E-01  -0.16662E+01
   0.13150E+04   0.31189E+01   0.34098E-01  -0.14673E+01
   0.13250E+04   0.31222E+01   0.40812E-01  -0.13892E+01
   0.13350E+04   0.31255E+01   0.45828E-01  -0.13389E+01
   0.13450E+04   0.31287E+01   0.59519E-01  -0.12253E+01
   0.13550E+04   0.31319E+01   0.61486E-01  -0.12112E+01
   0.13650E+04   0.31351E+01   0.68925E-01  -0.11616E+01
   0.13750E+04   0.31383E+01   0.75994E-01  -0.11192E+01
   0.13850E+04   0.31414E+01   0.78449E-01  -0.11054E+01
   0.13950E+04   0.31446E+01   0.91243E-01  -0.10398E+01
   0.14050E+04   0.31477E+01   0.10236E+00  -0.98988E+00
   0.14150E+04   0.31508E+01   0.10810E+00  -0.96617E+00
   0.14250E+04   0.31538E+01   0.12196E+00  -0.91378E+00
   0.14350E+04   0.31569E+01   0.12384E+00  -0.90713E+00
   0.14420E+04   0.31590E+01   0.15244E+00  -0.81691E+00
   0.14470E+04   0.31605E+01   0.17658E+00  -0.75306E+00
   0.14550E+04   0.31629E+01   0.20297E+00  -0.69257E+00
   0.14650E+04   0.31658E+01   0.19283E+00  -0.71483E+00
   0.14750E+04   0.31688E+01   0.21185E+00  -0.67396E+00
   0.14850E+04   0.31717E+01   0.24289E+00  -0.61460E+00
   0.14950E+04   0.31746E+01   0.28450E+00  -0.54591E+00
   0.15050E+04   0.31775E+01   0.32118E+00  -0.49325E+00
   0.15120E+04   0.31796E+01   0.31101E+00  -0.50723E+00
   0.15170E+04   0.31810E+01   0.31007E+00  -0.50854E+00
   0.15250E+04   0.31833E+01   0.75602E+00  -0.12147E+00
   0.15350E+04   0.31861E+01   0.99444E+00  -0.24210E-02
   0.15450E+04   0.31889E+01   0.15174E+01   0.18111E+00
   0.15550E+04   0.31917E+01   0.13539E+01   0.13158E+00
   0.15650E+04   0.31945E+01   0.12214E+01   0.86860E-01
   0.15750E+04   0.31973E+01   0.22938E+01   0.36055E+00
   0.15850E+04   0.32000E+01   0.27845E+01   0.44474E+00
   0.15950E+04   0.32028E+01   0.35048E+01   0.54467E+00
   0.16050E+04   0.32055E+01   0.31583E+01   0.49946E+00
   0.16150E+04   0.32082E+01   0.29773E+01   0.47383E+00
   0.16250E+04   0.32109E+01   0.22166E+01   0.34569E+00
   0.16350E+04   0.32135E+01   0.28806E+01   0.45948E+00
   0.16450E+04   0.32162E+01   0.43797E+01   0.64144E+00
   0.16550E+04   0.32188E+01   0.22396E+01   0.35016E+00
   0.16650E+04   0.32214E+01   0.44305E+01   0.64645E+00
   0.16720E+04   0.32232E+01   0.21544E+01   0.33332E+00
   0.16770E+04   0.32245E+01   0.18788E+02   0.12739E+01
   0.16850E+04   0.32266E+01   0.19646E+02   0.12933E+01
   0.16950E+04   0.32292E+01   0.14026E+02   0.11469E+01
   0.17050E+04   0.32317E+01   0.15793E+02   0.11985E+01
   0.17150E+04   0.32343E+01   0.23162E+02   0.13648E+01
   0.17250E+04   0.32368E+01   0.25036E+02   0.13986E+01
   0.17350E+04   0.32393E+01   0.30792E+02   0.14884E+01
   0.17450E+04   0.32418E+01   0.28380E+02   0.14530E+01
   0.17550E+04   0.32443E+01   0.35892E+02   0.15550E+01
   0.17650E+04   0.32467E+01   0.25029E+02   0.13985E+01
   0.17750E+04   0.32492E+01   0.33565E+02   0.15259E+01
   0.17850E+04   0.32516E+01   0.32831E+02   0.15163E+01
   0.17950E+04   0.32541E+01   0.45980E+02   0.16626E+01
   0.18050E+04   0.32565E+01   0.39488E+02   0.15965E+01
   0.18150E+04   0.32589E+01   0.43017E+02   0.16336E+01
   0.18250E+04   0.32613E+01   0.39100E+02   0.15922E+01
   0.18350E+04   0.32636E+01   0.34995E+02   0.15440E+01
   0.18450E+04   0.32660E+01   0.28722E+02   0.14582E+01
   0.18550E+04   0.32683E+01   0.37011E+02   0.15683E+01
   0.18650E+04   0.32707E+01   0.45880E+02   0.16616E+01
   0.18750E+04   0.32730E+01   0.41767E+02   0.16208E+01
   0.18850E+04   0.32753E+01   0.43719E+02   0.16407E+01
   0.18950E+04   0.32776E+01   0.49713E+02   0.16965E+01
   0.19050E+04   0.32799E+01   0.45822E+02   0.16611E+01
   0.19150E+04   0.32822E+01   0.49734E+02   0.16966E+01
   0.19250E+04   0.32844E+01   0.44762E+02   0.16509E+01
   0.19350E+04   0.32867E+01   0.26356E+02   0.14209E+01
   0.19450E+04   0.32889E+01   0.53708E+02   0.17300E+01
   0.19550E+04   0.32911E+01   0.55443E+02   0.17438E+01
   0.19670E+04   0.32938E+01   0.64149E+02   0.18072E+01
   0.19760E+04   0.32958E+01   0.60550E+02   0.17821E+01
   0.19840E+04   0.32975E+01   0.61905E+02   0.17917E+01
   0.19950E+04   0.32999E+01   0.60840E+02   0.17842E+01
   0.20050E+04   0.33021E+01   0.54749E+02   0.17384E+01
   0.20150E+04   0.33043E+01   0.54471E+02   0.17362E+01
   0.20250E+04   0.33064E+01   0.48587E+02   0.16865E+01
   0.20350E+04   0.33086E+01   0.59694E+02   0.17759E+01
   0.20450E+04   0.33107E+01   0.66516E+02   0.18229E+01
   0.20550E+04   0.33128E+01   0.63309E+02   0.18015E+01
   0.20650E+04   0.33149E+01   0.59029E+02   0.17711E+01
   0.20740E+04   0.33168E+01   0.72093E+02   0.18579E+01
   0.20780E+04   0.33176E+01   0.85302E+02   0.19310E+01
   0.20850E+04   0.33191E+01   0.84867E+02   0.19287E+01
   0.20950E+04   0.33212E+01   0.78993E+02   0.18976E+01
   0.21050E+04   0.33233E+01   0.70269E+02   0.18468E+01
   0.21150E+04   0.33253E+01   0.74250E+02   0.18707E+01
   0.21250E+04   0.33274E+01   0.73600E+02   0.18669E+01
   0.21350E+04   0.33294E+01   0.59994E+02   0.17781E+01
   0.21450E+04   0.33314E+01   0.74483E+02   0.18721E+01
   0.21550E+04   0.33334E+01   0.74680E+02   0.18732E+01
   0.21650E+04   0.33355E+01   0.66896E+02   0.18254E+01
   0.21750E+04   0.33375E+01   0.67402E+02   0.18287E+01
   0.21850E+04   0.33395E+01   0.74989E+02   0.18750E+01
   0.21950E+04   0.33414E+01   0.80648E+02   0.19066E+01
   0.22050E+04   0.33434E+01   0.75431E+02   0.18776E+01
   0.22150E+04   0.33454E+01   0.62881E+02   0.17985E+01
   0.22250E+04   0.33473E+01   0.63357E+02   0.18018E+01
   0.22350E+04   0.33493E+01   0.80491E+02   0.19057E+01
   0.22450E+04   0.33512E+01   0.73470E+02   0.18661E+01
   0.22550E+04   0.33531E+01   0.61470E+02   0.17887E+01
   0.22650E+04   0.33551E+01   0.61490E+02   0.17888E+01
   0.22750E+04   0.33570E+01   0.68058E+02   0.18329E+01
   0.22850E+04   0.33589E+01   0.78184E+02   0.18931E+01
   0.22950E+04   0.33608E+01   0.67617E+02   0.18301E+01
   0.23050E+04   0.33627E+01   0.75084E+02   0.18755E+01
   0.23150E+04   0.33646E+01   0.68666E+02   0.18367E+01
   0.23250E+04   0.33664E+01   0.45405E+02   0.16571E+01
   0.23350E+04   0.33683E+01   0.50230E+02   0.17010E+01
   0.23450E+04   0.33701E+01   0.36373E+02   0.15608E+01
   0.23550E+04   0.33720E+01   0.63139E+02   0.18003E+01
   0.23650E+04   0.33738E+01   0.39025E+02   0.15913E+01
   0.23750E+04   0.33757E+01   0.51191E+02   0.17092E+01
   0.23850E+04   0.33775E+01   0.30262E+02   0.14809E+01
   0.23950E+04   0.33793E+01   0.39229E+02   0.15936E+01
   0.24050E+04   0.33811E+01   0.38788E+02   0.15887E+01
   0.24150E+04   0.33829E+01   0.43170E+02   0.16352E+01
   0.24250E+04   0.33847E+01   0.64801E+02   0.18116E+01
   0.24350E+04   0.33865E+01   0.62801E+02   0.17980E+01
   0.24450E+04   0.33883E+01   0.71935E+02   0.18569E+01
   0.24550E+04   0.33901E+01   0.73063E+02   0.18637E+01
   0.24650E+04   0.33918E+01   0.70388E+02   0.18475E+01
   0.24750E+04   0.33936E+01   0.62265E+02   0.17942E+01
   0.24850E+04   0.33953E+01   0.56730E+02   0.17538E+01
   0.24950E+04   0.33971E+01   0.55253E+02   0.17424E+01
   0.25050E+04   0.33988E+01   0.78276E+02   0.18936E+01
   0.25130E+04   0.34002E+01   0.45646E+02   0.16594E+01
   0.25180E+04   0.34011E+01   0.36658E+02   0.15642E+01
   0.25250E+04   0.34023E+01   0.38042E+02   0.15803E+01
   0.25350E+04   0.34040E+01   0.45577E+02   0.16587E+01
   0.25450E+04   0.34057E+01   0.48572E+02   0.16864E+01
   0.25550E+04   0.34074E+01   0.66972E+02   0.18259E+01
   0.25650E+04   0.34091E+01   0.57124E+02   0.17568E+01
   0.25750E+04   0.34108E+01   0.68556E+02   0.18360E+01
   0.25850E+04   0.34125E+01   0.65708E+02   0.18176E+01
   0.25950E+04   0.34141E+01   0.61434E+02   0.17884E+01
   0.26050E+04   0.34158E+01   0.55326E+02   0.17429E+01
   0.26150E+04   0.34175E+01   0.49230E+02   0.16922E+01
   0.26250E+04   0.34191E+01   0.67416E+02   0.18288E+01
   0.26350E+04   0.34208E+01   0.84180E+02   0.19252E+01
   0.26450E+04   0.34224E+01   0.11010E+03   0.20418E+01
   0.26550E+04   0.34241E+01   0.12817E+03   0.21078E+01
   0.26650E+04   0.34257E+01   0.93191E+02   0.19694E+01
   0.26750E+04   0.34273E+01   0.10630E+03   0.20265E+01
   0.26850E+04   0.34289E+01   0.11125E+03   0.20463E+01
   0.26950E+04   0.34306E+01   0.92383E+02   0.19656E+01
   0.27050E+04   0.34322E+01   0.10555E+03   0.20235E+01
   0.27150E+04   0.34338E+01   0.86780E+02   0.19384E+01
   0.27250E+04   0.34354E+01   0.83807E+02   0.19233E+01
   0.27350E+04   0.34370E+01   0.95869E+02   0.19817E+01
   0.27450E+04   0.34385E+01   0.58299E+02   0.17657E+01
   0.27550E+04   0.34401E+01   0.70592E+02   0.18488E+01
   0.27650E+04   0.34417E+01   0.82768E+02   0.19179E+01
   0.27750E+04   0.34433E+01   0.92339E+02   0.19654E+01
   0.27850E+04   0.34448E+01   0.63654E+02   0.18038E+01
   0.27950E+04   0.34464E+01   0.25612E+02   0.14084E+01
   0.28050E+04   0.34479E+01   0.32659E+02   0.15140E+01
   0.28150E+04   0.34495E+01   0.86630E+02   0.19377E+01
   0.28250E+04   0.34510E+01   0.11448E+03   0.20587E+01
   0.28350E+04   0.34526E+01   0.11022E+03   0.20423E+01
   0.28450E+04   0.34541E+01   0.99276E+02   0.19968E+01
   0.28550E+04   0.34556E+01   0.79712E+02   0.19015E+01
   0.28650E+04   0.34571E+01   0.11531E+03   0.20619E+01
   0.28750E+04   0.34586E+01   0.12444E+03   0.20950E+01
   0.28850E+04   0.34601E+01   0.12021E+03   0.20799E+01
   0.28950E+04   0.34616E+01   0.12529E+03   0.20979E+01
   0.29100E+04   0.34639E+01   0.15951E+03   0.22028E+01
   0.29300E+04   0.34669E+01   0.14924E+03   0.21739E+01
   0.29500E+04   0.34698E+01   0.14762E+03   0.21691E+01
   0.29700E+04   0.34728E+01   0.15650E+03   0.21945E+01
   0.29900E+04   0.34757E+01   0.16296E+03   0.22121E+01
   0.30100E+04   0.34786E+01   0.16766E+03   0.22244E+01
   0.30300E+04   0.34814E+01   0.17074E+03   0.22323E+01
   0.30500E+04   0.34843E+01   0.17408E+03   0.22407E+01
   0.30700E+04   0.34871E+01   0.17545E+03   0.22442E+01
   0.30900E+04   0.34900E+01   0.17138E+03   0.22340E+01
   0.31100E+04   0.34928E+01   0.17860E+03   0.22519E+01
   0.31300E+04   0.34955E+01   0.17066E+03   0.22321E+01
   0.31500E+04   0.34983E+01   0.17389E+03   0.22403E+01
   0.31700E+04   0.35011E+01   0.18364E+03   0.22640E+01
   0.31900E+04   0.35038E+01   0.16338E+03   0.22132E+01
   0.32100E+04   0.35065E+01   0.17610E+03   0.22458E+01
   0.32300E+04   0.35092E+01   0.15815E+03   0.21991E+01
   0.32500E+04   0.35119E+01   0.19084E+03   0.22807E+01
   0.32700E+04   0.35145E+01   0.20884E+03   0.23198E+01
   0.32900E+04   0.35172E+01   0.20613E+03   0.23142E+01
   0.33100E+04   0.35198E+01   0.20253E+03   0.23065E+01
   0.33300E+04   0.35224E+01   0.20364E+03   0.23089E+01
   0.33500E+04   0.35250E+01   0.20008E+03   0.23012E+01
   0.33700E+04   0.35276E+01   0.17350E+03   0.22393E+01
   0.33900E+04   0.35302E+01   0.18529E+03   0.22678E+01
   0.34100E+04   0.35328E+01   0.18867E+03   0.22757E+01
   0.34300E+04   0.35353E+01   0.19531E+03   0.22907E+01
   0.34500E+04   0.35378E+01   0.20734E+03   0.23167E+01
   0.34700E+04   0.35403E+01   0.20998E+03   0.23222E+01
   0.34900E+04   0.35428E+01   0.22197E+03   0.23463E+01
   0.35100E+04   0.35453E+01   0.22966E+03   0.23611E+01
   0.35300E+04   0.35478E+01   0.21420E+03   0.23308E+01
   0.35500E+04   0.35502E+01   0.23093E+03   0.23635E+01
   0.35700E+04   0.35527E+01   0.19571E+03   0.22916E+01
   0.35900E+04   0.35551E+01   0.20032E+03   0.23017E+01
   0.36100E+04   0.35575E+01   0.22441E+03   0.23510E+01
   0.36300E+04   0.35599E+01   0.22807E+03   0.23581E+01
   0.36400E+04   0.35611E+01   0.22728E+03   0.23566E+01
   0.36500E+04   0.35623E+01   0.24074E+03   0.23815E+01
   0.36700E+04   0.35647E+01   0.24395E+03   0.23873E+01
   0.36900E+04   0.35670E+01   0.22106E+03   0.23445E+01
   0.37100E+04   0.35694E+01   0.23892E+03   0.23782E+01
   0.37300E+04   0.35717E+01   0.19349E+03   0.22867E+01
   0.37500E+04   0.35740E+01   0.22668E+03   0.23554E+01
   0.37700E+04   0.35763E+01   0.26445E+03   0.24223E+01
   0.37900E+04   0.35786E+01   0.29119E+03   0.24642E+01
   0.38100E+04   0.35809E+01   0.30579E+03   0.24854E+01
   0.38300E+04   0.35832E+01   0.21824E+03   0.23389E+01
   0.38500E+04   0.35855E+01   0.29588E+03   0.24711E+01
   0.38700E+04   0.35877E+01   0.31500E+03   0.24983E+01
   0.38900E+04   0.35899E+01   0.26536E+03   0.24238E+01
   0.39100E+04   0.35922E+01   0.35939E+03   0.25556E+01
   0.39300E+04   0.35944E+01   0.20792E+03   0.23179E+01
   0.39500E+04   0.35966E+01   0.31707E+03   0.25012E+01
   0.39700E+04   0.35988E+01   0.20348E+03   0.23085E+01
   0.39900E+04   0.36010E+01   0.40611E+03   0.26086E+01
   0.40100E+04   0.36031E+01   0.45020E+03   0.26534E+01
   0.40300E+04   0.36053E+01   0.45002E+03   0.26532E+01
   0.40500E+04   0.36075E+01   0.43646E+03   0.26399E+01
   0.40700E+04   0.36096E+01   0.41638E+03   0.26195E+01
   0.40900E+04   0.36117E+01   0.43281E+03   0.26363E+01
   0.41100E+04   0.36138E+01   0.38102E+03   0.25809E+01
   0.41300E+04   0.36160E+01   0.43668E+03   0.26402E+01
   0.41500E+04   0.36180E+01   0.44331E+03   0.26467E+01
   0.41700E+04   0.36201E+01   0.44543E+03   0.26488E+01
   0.41900E+04   0.36222E+01   0.44024E+03   0.26437E+01
   0.42100E+04   0.36243E+01   0.44458E+03   0.26480E+01
   0.42300E+04   0.36263E+01   0.42821E+03   0.26317E+01
   0.42500E+04   0.36284E+01   0.44540E+03   0.26488E+01
   0.42700E+04   0.36304E+01   0.42462E+03   0.26280E+01
   0.42900E+04   0.36325E+01   0.41142E+03   0.26143E+01
   0.43100E+04   0.36345E+01   0.36802E+03   0.25659E+01
   0.43300E+04   0.36365E+01   0.41974E+03   0.26230E+01
   0.43500E+04   0.36385E+01   0.39641E+03   0.25981E+01
   0.43700E+04   0.36405E+01   0.47961E+03   0.26809E+01
   0.43900E+04   0.36425E+01   0.45014E+03   0.26533E+01
   0.44100E+04   0.36444E+01   0.46289E+03   0.26655E+01
   0.44300E+04   0.36464E+01   0.48136E+03   0.26825E+01
   0.44500E+04   0.36484E+01   0.48618E+03   0.26868E+01
   0.44700E+04   0.36503E+01   0.50750E+03   0.27054E+01
   0.44900E+04   0.36522E+01   0.51382E+03   0.27108E+01
   0.45100E+04   0.36542E+01   0.56704E+03   0.27536E+01
   0.45300E+04   0.36561E+01   0.51045E+03   0.27079E+01
   0.45500E+04   0.36580E+01   0.52440E+03   0.27197E+01
   0.45700E+04   0.36599E+01   0.56000E+03   0.27482E+01
   0.45900E+04   0.36618E+01   0.53000E+03   0.27243E+01
   0.46100E+04   0.36637E+01   0.54427E+03   0.27358E+01
   0.46300E+04   0.36656E+01   0.52858E+03   0.27231E+01
   0.46500E+04   0.36675E+01   0.53572E+03   0.27289E+01
   0.46700E+04   0.36693E+01   0.55211E+03   0.27420E+01
