   0.38500E+03   0.25855E+01   0.00000E+00   0.00000E+00
   0.39500E+03   0.25966E+01   0.00000E+00   0.00000E+00
   0.40500E+03   0.26075E+01   0.00000E+00   0.00000E+00
   0.41400E+03   0.26170E+01   0.00000E+00   0.00000E+00
   0.42200E+03   0.26253E+01   0.00000E+00   0.00000E+00
   0.43000E+03   0.26335E+01   0.00000E+00   0.00000E+00
   0.44100E+03   0.26444E+01   0.00000E+00   0.00000E+00
   0.45100E+03   0.26542E+01   0.00000E+00   0.00000E+00
   0.46000E+03   0.26628E+01   0.00000E+00   0.00000E+00
   0.47000E+03   0.26721E+01   0.00000E+00   0.00000E+00
   0.48000E+03   0.26812E+01   0.00000E+00   0.00000E+00
   0.49000E+03   0.26902E+01   0.00000E+00   0.00000E+00
   0.50000E+03   0.26990E+01   0.00000E+00   0.00000E+00
   0.50600E+03   0.27042E+01   0.19880E-19  -0.19702E+02
   0.51200E+03   0.27093E+01   0.39564E-19  -0.19403E+02
   0.52000E+03   0.27160E+01   0.84604E-19  -0.19073E+02
   0.53000E+03   0.27243E+01   0.21140E-18  -0.18675E+02
   0.54000E+03   0.27324E+01   0.50479E-18  -0.18297E+02
   0.55000E+03   0.27404E+01   0.11742E-17  -0.17930E+02
   0.56000E+03   0.27482E+01   0.26431E-17  -0.17578E+02
   0.57000E+03   0.27559E+01   0.57831E-17  -0.17238E+02
   0.58000E+03   0.27634E+01   0.12251E-16  -0.16912E+02
   0.59000E+03   0.27709E+01   0.25630E-16  -0.16591E+02
   0.60000E+03   0.27782E+01   0.52073E-16  -0.16283E+02
   0.61000E+03   0.27853E+01   0.10370E-15  -0.15984E+02
   0.62000E+03   0.27924E+01   0.20238E-15  -0.15694E+02
   0.63000E+03   0.27993E+01   0.38775E-15  -0.15411E+02
   0.64000E+03   0.28062E+01   0.73063E-15  -0.15136E+02
   0.65000E+03   0.28129E+01   0.13557E-14  -0.14868E+02
   0.65800E+03   0.28182E+01   0.21996E-14  -0.14658E+02
   0.66500E+03   0.28228E+01   0.33306E-14  -0.14477E+02
   0.67500E+03   0.28293E+01   0.59685E-14  -0.14224E+02
   0.68500E+03   0.28357E+01   0.10566E-13  -0.13976E+02
   0.69500E+03   0.28420E+01   0.18469E-13  -0.13734E+02
   0.70500E+03   0.28482E+01   0.31860E-13  -0.13497E+02
   0.71600E+03   0.28549E+01   0.57547E-13  -0.13240E+02
   0.72600E+03   0.28609E+01   0.97253E-13  -0.13012E+02
   0.73500E+03   0.28663E+01   0.15463E-12  -0.12811E+02
   0.74500E+03   0.28722E+01   0.25621E-12  -0.12591E+02
   0.75500E+03   0.28779E+01   0.42058E-12  -0.12376E+02
   0.76500E+03   0.28837E+01   0.68374E-12  -0.12165E+02
   0.77500E+03   0.28893E+01   0.11006E-11  -0.11958E+02
   0.78500E+03   0.28949E+01   0.17561E-11  -0.11755E+02
   0.79500E+03   0.29004E+01   0.27664E-11  -0.11558E+02
   0.80500E+03   0.29058E+01   0.43376E-11  -0.11363E+02
   0.81500E+03   0.29112E+01   0.67337E-11  -0.11172E+02
   0.82500E+03   0.29165E+01   0.10351E-10  -0.10985E+02
   0.83500E+03   0.29217E+01   0.15768E-10  -0.10802E+02
   0.84500E+03   0.29269E+01   0.23814E-10  -0.10623E+02
   0.85500E+03   0.29320E+01   0.35646E-10  -0.10448E+02
   0.86500E+03   0.29370E+01   0.52917E-10  -0.10276E+02
   0.87500E+03   0.29420E+01   0.77854E-10  -0.10109E+02
   0.88500E+03   0.29469E+01   0.11372E-09  -0.99441E+01
   0.89500E+03   0.29518E+01   0.16499E-09  -0.97825E+01
   0.90500E+03   0.29566E+01   0.23710E-09  -0.96251E+01
   0.91500E+03   0.29614E+01   0.23145E-07  -0.76355E+01
   0.92500E+03   0.29661E+01   0.10695E-06  -0.69708E+01
   0.93500E+03   0.29708E+01   0.14294E-06  -0.68448E+01
   0.94500E+03   0.29754E+01   0.18937E-06  -0.67227E+01
   0.95500E+03   0.29800E+01   0.26922E-06  -0.65699E+01
   0.96500E+03   0.29845E+01   0.35727E-06  -0.64470E+01
   0.97500E+03   0.29890E+01   0.44896E-06  -0.63478E+01
   0.98500E+03   0.29934E+01   0.59048E-06  -0.62288E+01
   0.99500E+03   0.29978E+01   0.73458E-06  -0.61340E+01
   0.10050E+04   0.30022E+01   0.10151E-05  -0.59935E+01
   0.10150E+04   0.30065E+01   0.12972E-05  -0.58870E+01
   0.10250E+04   0.30107E+01   0.14299E-05  -0.58447E+01
   0.10350E+04   0.30149E+01   0.20684E-05  -0.56844E+01
   0.10450E+04   0.30191E+01   0.26322E-05  -0.55797E+01
   0.10550E+04   0.30233E+01   0.32933E-05  -0.54824E+01
   0.10650E+04   0.30273E+01   0.39932E-05  -0.53987E+01
   0.10750E+04   0.30314E+01   0.50435E-05  -0.52973E+01
   0.10850E+04   0.30354E+01   0.62719E-05  -0.52026E+01
   0.10950E+04   0.30394E+01   0.75170E-05  -0.51240E+01
   0.11050E+04   0.30434E+01   0.75310E-04  -0.41231E+01
   0.11150E+04   0.30473E+01   0.15361E-03  -0.38136E+01
   0.11250E+04   0.30512E+01   0.21926E-03  -0.36590E+01
   0.11350E+04   0.30550E+01   0.29235E-03  -0.35341E+01
   0.11450E+04   0.30588E+01   0.37199E-03  -0.34295E+01
   0.11550E+04   0.30626E+01   0.39952E-03  -0.33985E+01
   0.11650E+04   0.30663E+01   0.54131E-03  -0.32666E+01
   0.11750E+04   0.30700E+01   0.64652E-03  -0.31894E+01
   0.11850E+04   0.30737E+01   0.64830E-03  -0.31882E+01
   0.11950E+04   0.30774E+01   0.39741E-03  -0.34008E+01
   0.12050E+04   0.30810E+01   0.40573E-03  -0.33918E+01
   0.12150E+04   0.30846E+01   0.68874E-04  -0.41619E+01
   0.12250E+04   0.30881E+01   0.50264E-03  -0.32987E+01
   0.12350E+04   0.30917E+01   0.11977E-02  -0.29216E+01
   0.12450E+04   0.30952E+01   0.31194E-02  -0.25059E+01
   0.12550E+04   0.30986E+01   0.49883E-02  -0.23020E+01
   0.12650E+04   0.31021E+01   0.50455E-02  -0.22971E+01
   0.12750E+04   0.31055E+01   0.75889E-02  -0.21198E+01
   0.12850E+04   0.31089E+01   0.10483E-01  -0.19795E+01
   0.12950E+04   0.31123E+01   0.12699E-01  -0.18962E+01
   0.13050E+04   0.31156E+01   0.11503E-01  -0.19392E+01
   0.13150E+04   0.31189E+01   0.17125E-01  -0.17664E+01
   0.13250E+04   0.31222E+01   0.19961E-01  -0.16998E+01
   0.13350E+04   0.31255E+01   0.22577E-01  -0.16463E+01
   0.13450E+04   0.31287E+01   0.27601E-01  -0.15591E+01
   0.13550E+04   0.31319E+01   0.29226E-01  -0.15342E+01
   0.13650E+04   0.31351E+01   0.32994E-01  -0.14816E+01
   0.13750E+04   0.31383E+01   0.35463E-01  -0.14502E+01
   0.13850E+04   0.31414E+01   0.37545E-01  -0.14255E+01
   0.13950E+04   0.31446E+01   0.43256E-01  -0.13640E+01
   0.14050E+04   0.31477E+01   0.48945E-01  -0.13103E+01
   0.14150E+04   0.31508E+01   0.52358E-01  -0.12810E+01
   0.14250E+04   0.31538E+01   0.58023E-01  -0.12364E+01
   0.14350E+04   0.31569E+01   0.61431E-01  -0.12116E+01
   0.14420E+04   0.31590E+01   0.74486E-01  -0.11279E+01
   0.14470E+04   0.31605E+01   0.76170E-01  -0.11182E+01
   0.14550E+04   0.31629E+01   0.85533E-01  -0.10679E+01
   0.14650E+04   0.31658E+01   0.89803E-01  -0.10467E+01
   0.14750E+04   0.31688E+01   0.98820E-01  -0.10052E+01
   0.14850E+04   0.31717E+01   0.10994E+00  -0.95886E+00
   0.14950E+04   0.31746E+01   0.13060E+00  -0.88405E+00
   0.15050E+04   0.31775E+01   0.14804E+00  -0.82962E+00
   0.15120E+04   0.31796E+01   0.14261E+00  -0.84586E+00
   0.15170E+04   0.31810E+01   0.15187E+00  -0.81853E+00
   0.15250E+04   0.31833E+01   0.24710E+00  -0.60713E+00
   0.15350E+04   0.31861E+01   0.31646E+00  -0.49968E+00
   0.15450E+04   0.31889E+01   0.37322E+00  -0.42803E+00
   0.15550E+04   0.31917E+01   0.41653E+00  -0.38035E+00
   0.15650E+04   0.31945E+01   0.39621E+00  -0.40208E+00
   0.15750E+04   0.31973E+01   0.64430E+00  -0.19091E+00
   0.15850E+04   0.32000E+01   0.78066E+00  -0.10754E+00
   0.15950E+04   0.32028E+01   0.95501E+00  -0.19992E-01
   0.16050E+04   0.32055E+01   0.90832E+00  -0.41762E-01
   0.16150E+04   0.32082E+01   0.92186E+00  -0.35335E-01
   0.16250E+04   0.32109E+01   0.81786E+00  -0.87322E-01
   0.16350E+04   0.32135E+01   0.10301E+01   0.12889E-01
   0.16450E+04   0.32162E+01   0.14299E+01   0.15530E+00
   0.16550E+04   0.32188E+01   0.84914E+00  -0.71021E-01
   0.16650E+04   0.32214E+01   0.15325E+01   0.18540E+00
   0.16720E+04   0.32232E+01   0.92392E+00  -0.34366E-01
   0.16770E+04   0.32245E+01   0.11349E+02   0.10549E+01
   0.16850E+04   0.32266E+01   0.11583E+02   0.10638E+01
   0.16950E+04   0.32292E+01   0.85844E+01   0.93371E+00
   0.17050E+04   0.32317E+01   0.10402E+02   0.10171E+01
   0.17150E+04   0.32343E+01   0.17689E+02   0.12477E+01
   0.17250E+04   0.32368E+01   0.20310E+02   0.13077E+01
   0.17350E+04   0.32393E+01   0.26141E+02   0.14173E+01
   0.17450E+04   0.32418E+01   0.23815E+02   0.13769E+01
   0.17550E+04   0.32443E+01   0.32772E+02   0.15155E+01
   0.17650E+04   0.32467E+01   0.22718E+02   0.13564E+01
   0.17750E+04   0.32492E+01   0.30998E+02   0.14913E+01
   0.17850E+04   0.32516E+01   0.31416E+02   0.14971E+01
   0.17950E+04   0.32541E+01   0.47388E+02   0.16757E+01
   0.18050E+04   0.32565E+01   0.39048E+02   0.15916E+01
   0.18150E+04   0.32589E+01   0.42378E+02   0.16271E+01
   0.18250E+04   0.32613E+01   0.40260E+02   0.16049E+01
   0.18350E+04   0.32636E+01   0.36711E+02   0.15648E+01
   0.18450E+04   0.32660E+01   0.28307E+02   0.14519E+01
   0.18550E+04   0.32683E+01   0.40823E+02   0.16109E+01
   0.18650E+04   0.32707E+01   0.54121E+02   0.17334E+01
   0.18750E+04   0.32730E+01   0.48670E+02   0.16873E+01
   0.18850E+04   0.32753E+01   0.51333E+02   0.17104E+01
   0.18950E+04   0.32776E+01   0.61185E+02   0.17866E+01
   0.19050E+04   0.32799E+01   0.56933E+02   0.17554E+01
   0.19150E+04   0.32822E+01   0.61487E+02   0.17888E+01
   0.19250E+04   0.32844E+01   0.51341E+02   0.17105E+01
   0.19350E+04   0.32867E+01   0.24539E+02   0.13898E+01
   0.19450E+04   0.32889E+01   0.67657E+02   0.18303E+01
   0.19550E+04   0.32911E+01   0.71430E+02   0.18539E+01
   0.19670E+04   0.32938E+01   0.85443E+02   0.19317E+01
   0.19760E+04   0.32958E+01   0.77317E+02   0.18883E+01
   0.19840E+04   0.32975E+01   0.85403E+02   0.19315E+01
   0.19950E+04   0.32999E+01   0.85988E+02   0.19344E+01
   0.20050E+04   0.33021E+01   0.76242E+02   0.18822E+01
   0.20150E+04   0.33043E+01   0.77301E+02   0.18882E+01
   0.20250E+04   0.33064E+01   0.65182E+02   0.18141E+01
   0.20350E+04   0.33086E+01   0.86797E+02   0.19385E+01
   0.20450E+04   0.33107E+01   0.97673E+02   0.19898E+01
   0.20550E+04   0.33128E+01   0.92099E+02   0.19643E+01
   0.20650E+04   0.33149E+01   0.84884E+02   0.19288E+01
   0.20740E+04   0.33168E+01   0.10436E+03   0.20185E+01
   0.20780E+04   0.33176E+01   0.14567E+03   0.21634E+01
   0.20850E+04   0.33191E+01   0.15518E+03   0.21908E+01
   0.20950E+04   0.33212E+01   0.14299E+03   0.21553E+01
   0.21050E+04   0.33233E+01   0.12721E+03   0.21045E+01
   0.21150E+04   0.33253E+01   0.13811E+03   0.21402E+01
   0.21250E+04   0.33274E+01   0.12889E+03   0.21102E+01
   0.21350E+04   0.33294E+01   0.10951E+03   0.20394E+01
   0.21450E+04   0.33314E+01   0.13985E+03   0.21457E+01
   0.21550E+04   0.33334E+01   0.14138E+03   0.21504E+01
   0.21650E+04   0.33355E+01   0.12408E+03   0.20937E+01
   0.21750E+04   0.33375E+01   0.12689E+03   0.21034E+01
   0.21850E+04   0.33395E+01   0.14688E+03   0.21670E+01
   0.21950E+04   0.33414E+01   0.15517E+03   0.21908E+01
   0.22050E+04   0.33434E+01   0.14527E+03   0.21622E+01
   0.22150E+04   0.33454E+01   0.11546E+03   0.20624E+01
   0.22250E+04   0.33473E+01   0.12097E+03   0.20827E+01
   0.22350E+04   0.33493E+01   0.15879E+03   0.22008E+01
   0.22450E+04   0.33512E+01   0.14719E+03   0.21679E+01
   0.22550E+04   0.33531E+01   0.11531E+03   0.20619E+01
   0.22650E+04   0.33551E+01   0.11482E+03   0.20600E+01
   0.22750E+04   0.33570E+01   0.12974E+03   0.21131E+01
   0.22850E+04   0.33589E+01   0.15609E+03   0.21934E+01
   0.22950E+04   0.33608E+01   0.13265E+03   0.21227E+01
   0.23050E+04   0.33627E+01   0.15374E+03   0.21868E+01
   0.23150E+04   0.33646E+01   0.13654E+03   0.21353E+01
   0.23250E+04   0.33664E+01   0.93622E+02   0.19714E+01
   0.23350E+04   0.33683E+01   0.91089E+02   0.19595E+01
   0.23450E+04   0.33701E+01   0.60295E+02   0.17803E+01
   0.23550E+04   0.33720E+01   0.12061E+03   0.20814E+01
   0.23650E+04   0.33738E+01   0.66049E+02   0.18199E+01
   0.23750E+04   0.33757E+01   0.92418E+02   0.19658E+01
   0.23850E+04   0.33775E+01   0.47650E+02   0.16781E+01
   0.23950E+04   0.33793E+01   0.65225E+02   0.18144E+01
   0.24050E+04   0.33811E+01   0.64764E+02   0.18113E+01
   0.24150E+04   0.33829E+01   0.78364E+02   0.18941E+01
   0.24250E+04   0.33847E+01   0.13236E+03   0.21218E+01
   0.24350E+04   0.33865E+01   0.13005E+03   0.21141E+01
   0.24450E+04   0.33883E+01   0.15232E+03   0.21828E+01
   0.24550E+04   0.33901E+01   0.15761E+03   0.21976E+01
   0.24650E+04   0.33918E+01   0.14713E+03   0.21677E+01
   0.24750E+04   0.33936E+01   0.12899E+03   0.21105E+01
   0.24850E+04   0.33953E+01   0.10637E+03   0.20268E+01
   0.24950E+04   0.33971E+01   0.10857E+03   0.20357E+01
   0.25050E+04   0.33988E+01   0.16524E+03   0.22181E+01
   0.25130E+04   0.34002E+01   0.76781E+02   0.18853E+01
   0.25180E+04   0.34011E+01   0.56947E+02   0.17555E+01
   0.25250E+04   0.34023E+01   0.65262E+02   0.18147E+01
   0.25350E+04   0.34040E+01   0.89907E+02   0.19538E+01
   0.25450E+04   0.34057E+01   0.98132E+02   0.19918E+01
   0.25550E+04   0.34074E+01   0.14583E+03   0.21638E+01
   0.25650E+04   0.34091E+01   0.11750E+03   0.20701E+01
   0.25750E+04   0.34108E+01   0.14401E+03   0.21584E+01
   0.25850E+04   0.34125E+01   0.13333E+03   0.21249E+01
   0.25950E+04   0.34141E+01   0.12141E+03   0.20842E+01
   0.26050E+04   0.34158E+01   0.10664E+03   0.20279E+01
   0.26150E+04   0.34175E+01   0.93261E+02   0.19697E+01
   0.26250E+04   0.34191E+01   0.13416E+03   0.21276E+01
   0.26350E+04   0.34208E+01   0.18661E+03   0.22709E+01
   0.26450E+04   0.34224E+01   0.25300E+03   0.24031E+01
   0.26550E+04   0.34241E+01   0.30166E+03   0.24795E+01
   0.26650E+04   0.34257E+01   0.21275E+03   0.23279E+01
   0.26750E+04   0.34273E+01   0.24549E+03   0.23900E+01
   0.26850E+04   0.34289E+01   0.26019E+03   0.24153E+01
   0.26950E+04   0.34306E+01   0.21165E+03   0.23256E+01
   0.27050E+04   0.34322E+01   0.24676E+03   0.23923E+01
   0.27150E+04   0.34338E+01   0.19626E+03   0.22928E+01
   0.27250E+04   0.34354E+01   0.18910E+03   0.22767E+01
   0.27350E+04   0.34370E+01   0.21758E+03   0.23376E+01
   0.27450E+04   0.34385E+01   0.11918E+03   0.20762E+01
   0.27550E+04   0.34401E+01   0.15316E+03   0.21852E+01
   0.27650E+04   0.34417E+01   0.18779E+03   0.22737E+01
   0.27750E+04   0.34433E+01   0.21151E+03   0.23253E+01
   0.27850E+04   0.34448E+01   0.13417E+03   0.21276E+01
   0.27950E+04   0.34464E+01   0.49249E+02   0.16924E+01
   0.28050E+04   0.34479E+01   0.63722E+02   0.18043E+01
   0.28150E+04   0.34495E+01   0.19464E+03   0.22892E+01
   0.28250E+04   0.34510E+01   0.27456E+03   0.24386E+01
   0.28350E+04   0.34526E+01   0.26725E+03   0.24269E+01
   0.28450E+04   0.34541E+01   0.24138E+03   0.23827E+01
   0.28550E+04   0.34556E+01   0.17372E+03   0.22399E+01
   0.28650E+04   0.34571E+01   0.28718E+03   0.24581E+01
   0.28750E+04   0.34586E+01   0.31022E+03   0.24917E+01
   0.28850E+04   0.34601E+01   0.29262E+03   0.24663E+01
   0.28950E+04   0.34616E+01   0.30647E+03   0.24864E+01
   0.29100E+04   0.34639E+01   0.39140E+03   0.25926E+01
   0.29300E+04   0.34669E+01   0.36367E+03   0.25607E+01
   0.29500E+04   0.34698E+01   0.36028E+03   0.25566E+01
   0.29700E+04   0.34728E+01   0.38591E+03   0.25865E+01
   0.29900E+04   0.34757E+01   0.40057E+03   0.26027E+01
   0.30100E+04   0.34786E+01   0.41695E+03   0.26201E+01
   0.30300E+04   0.34814E+01   0.42023E+03   0.26235E+01
   0.30500E+04   0.34843E+01   0.43161E+03   0.26351E+01
   0.30700E+04   0.34871E+01   0.43635E+03   0.26398E+01
   0.30900E+04   0.34900E+01   0.43427E+03   0.26378E+01
   0.31100E+04   0.34928E+01   0.44655E+03   0.26499E+01
   0.31300E+04   0.34955E+01   0.43030E+03   0.26338E+01
   0.31500E+04   0.34983E+01   0.43563E+03   0.26391E+01
   0.31700E+04   0.35011E+01   0.46093E+03   0.26636E+01
   0.31900E+04   0.35038E+01   0.40936E+03   0.26121E+01
   0.32100E+04   0.35065E+01   0.44468E+03   0.26480E+01
   0.32300E+04   0.35092E+01   0.39418E+03   0.25957E+01
   0.32500E+04   0.35119E+01   0.47585E+03   0.26775E+01
   0.32700E+04   0.35145E+01   0.52204E+03   0.27177E+01
   0.32900E+04   0.35172E+01   0.51377E+03   0.27108E+01
   0.33100E+04   0.35198E+01   0.51204E+03   0.27093E+01
   0.33300E+04   0.35224E+01   0.51386E+03   0.27108E+01
   0.33500E+04   0.35250E+01   0.50689E+03   0.27049E+01
   0.33700E+04   0.35276E+01   0.44457E+03   0.26479E+01
   0.33900E+04   0.35302E+01   0.47452E+03   0.26763E+01
   0.34100E+04   0.35328E+01   0.48117E+03   0.26823E+01
   0.34300E+04   0.35353E+01   0.49477E+03   0.26944E+01
   0.34500E+04   0.35378E+01   0.52351E+03   0.27189E+01
   0.34700E+04   0.35403E+01   0.52781E+03   0.27225E+01
   0.34900E+04   0.35428E+01   0.55595E+03   0.27450E+01
   0.35100E+04   0.35453E+01   0.57420E+03   0.27591E+01
   0.35300E+04   0.35478E+01   0.53645E+03   0.27295E+01
   0.35500E+04   0.35502E+01   0.58400E+03   0.27664E+01
   0.35700E+04   0.35527E+01   0.49594E+03   0.26954E+01
   0.35900E+04   0.35551E+01   0.50481E+03   0.27031E+01
   0.36100E+04   0.35575E+01   0.55993E+03   0.27481E+01
   0.36300E+04   0.35599E+01   0.57013E+03   0.27560E+01
   0.36400E+04   0.35611E+01   0.57157E+03   0.27571E+01
   0.36500E+04   0.35623E+01   0.60933E+03   0.27849E+01
   0.36700E+04   0.35647E+01   0.61068E+03   0.27858E+01
   0.36900E+04   0.35670E+01   0.56154E+03   0.27494E+01
   0.37100E+04   0.35694E+01   0.60778E+03   0.27837E+01
   0.37300E+04   0.35717E+01   0.50576E+03   0.27039E+01
   0.37500E+04   0.35740E+01   0.57615E+03   0.27605E+01
   0.37700E+04   0.35763E+01   0.66011E+03   0.28196E+01
   0.37900E+04   0.35786E+01   0.71230E+03   0.28527E+01
   0.38100E+04   0.35809E+01   0.74682E+03   0.28732E+01
   0.38300E+04   0.35832E+01   0.54686E+03   0.27379E+01
   0.38500E+04   0.35855E+01   0.72197E+03   0.28585E+01
   0.38700E+04   0.35877E+01   0.75670E+03   0.28789E+01
   0.38900E+04   0.35899E+01   0.67437E+03   0.28289E+01
   0.39100E+04   0.35922E+01   0.83827E+03   0.29234E+01
   0.39300E+04   0.35944E+01   0.46617E+03   0.26685E+01
   0.39500E+04   0.35966E+01   0.72809E+03   0.28622E+01
   0.39700E+04   0.35988E+01   0.49231E+03   0.26922E+01
   0.39900E+04   0.36010E+01   0.94665E+03   0.29762E+01
   0.40100E+04   0.36031E+01   0.10341E+04   0.30146E+01
   0.40300E+04   0.36053E+01   0.10369E+04   0.30158E+01
   0.40500E+04   0.36075E+01   0.10050E+04   0.30022E+01
   0.40700E+04   0.36096E+01   0.96851E+03   0.29861E+01
   0.40900E+04   0.36117E+01   0.10359E+04   0.30153E+01
   0.41100E+04   0.36138E+01   0.92947E+03   0.29682E+01
   0.41300E+04   0.36160E+01   0.10222E+04   0.30095E+01
   0.41500E+04   0.36180E+01   0.10324E+04   0.30138E+01
   0.41700E+04   0.36201E+01   0.10317E+04   0.30135E+01
   0.41900E+04   0.36222E+01   0.10255E+04   0.30109E+01
   0.42100E+04   0.36243E+01   0.10369E+04   0.30157E+01
   0.42300E+04   0.36263E+01   0.10045E+04   0.30019E+01
   0.42500E+04   0.36284E+01   0.10465E+04   0.30197E+01
   0.42700E+04   0.36304E+01   0.10027E+04   0.30012E+01
   0.42900E+04   0.36325E+01   0.96684E+03   0.29854E+01
   0.43100E+04   0.36345E+01   0.87026E+03   0.29397E+01
   0.43300E+04   0.36365E+01   0.10253E+04   0.30108E+01
   0.43500E+04   0.36385E+01   0.97365E+03   0.29884E+01
   0.43700E+04   0.36405E+01   0.11437E+04   0.30583E+01
   0.43900E+04   0.36425E+01   0.10657E+04   0.30276E+01
   0.44100E+04   0.36444E+01   0.10936E+04   0.30389E+01
   0.44300E+04   0.36464E+01   0.11356E+04   0.30552E+01
   0.44500E+04   0.36484E+01   0.11442E+04   0.30585E+01
   0.44700E+04   0.36503E+01   0.11960E+04   0.30777E+01
   0.44900E+04   0.36522E+01   0.12107E+04   0.30830E+01
   0.45100E+04   0.36542E+01   0.13399E+04   0.31271E+01
   0.45300E+04   0.36561E+01   0.12032E+04   0.30803E+01
   0.45500E+04   0.36580E+01   0.12365E+04   0.30922E+01
   0.45700E+04   0.36599E+01   0.13234E+04   0.31217E+01
   0.45900E+04   0.36618E+01   0.12550E+04   0.30987E+01
   0.46100E+04   0.36637E+01   0.12883E+04   0.31100E+01
   0.46300E+04   0.36656E+01   0.12523E+04   0.30977E+01
   0.46500E+04   0.36675E+01   0.12715E+04   0.31043E+01
   0.46700E+04   0.36693E+01   0.13124E+04   0.31181E+01
   0.46900E+04   0.36712E+01   0.12801E+04   0.31072E+01
   0.47100E+04   0.36730E+01   0.12437E+04   0.30947E+01
   0.47300E+04   0.36749E+01   0.12939E+04   0.31119E+01
   0.47500E+04   0.36767E+01   0.13210E+04   0.31209E+01
